                    2          1
           626               0.0886912               0.0832866              -0.1210000
           627               0.1476456               0.1072708              -0.1210000
           628               0.1330367               0.1249299              -0.1210000
           629               0.1968608               0.1430277              -0.1210000
           630               0.1773823               0.1665731              -0.1210000
           631               0.2460760               0.1787847              -0.1210000
           632               0.2217279               0.2082164              -0.1210000
           633               0.2952912               0.2145416              -0.1210000
           634               0.2660735               0.2498597              -0.1210000
           635               0.0000000               0.0000000              -0.1210000
           636               0.0000000               0.0000000              -0.1210000
           637               0.0443456               0.0416433              -0.1210000
           638               0.0387766               0.0468729              -0.1210000
           639               0.0886912               0.0832866              -0.1210000
           640               0.0775533               0.0937458              -0.1210000
           641               0.1330367               0.1249299              -0.1210000
           642               0.1163299               0.1406187              -0.1210000
           643               0.1773823               0.1665731              -0.1210000
           644               0.1551065               0.1874915              -0.1210000
           645               0.2217279               0.2082164              -0.1210000
           646               0.1938832               0.2343644              -0.1210000
           647               0.2660735               0.2498597              -0.1210000
           648               0.2326598               0.2812373              -0.1210000
           649               0.0000000               0.0000000              -0.1210000
           650               0.0000000               0.0000000              -0.1210000
           651               0.0387766               0.0468729              -0.1210000
           652               0.0325961               0.0513633              -0.1210000
           653               0.0775533               0.0937458              -0.1210000
           654               0.0651923               0.1027266              -0.1210000
           655               0.1163299               0.1406187              -0.1210000
           656               0.0977884               0.1540899              -0.1210000
           657               0.1551065               0.1874915              -0.1210000
           658               0.1303845               0.2054531              -0.1210000
           659               0.1938832               0.2343644              -0.1210000
           660               0.1629807               0.2568164              -0.1210000
           661               0.2326598               0.2812373              -0.1210000
           662               0.1955768               0.3081797              -0.1210000
           663               0.0000000               0.0000000              -0.1210000
           664               0.0000000               0.0000000              -0.1210000
           665               0.0325961               0.0513633              -0.1210000
           666               0.0259016               0.0550436              -0.1210000
           667               0.0651923               0.1027266              -0.1210000
           668               0.0518031               0.1100873              -0.1210000
           669               0.0977884               0.1540899              -0.1210000
           670               0.0777047               0.1651309              -0.1210000
           671               0.1303845               0.2054531              -0.1210000
           672               0.1036063               0.2201746              -0.1210000
           673               0.1629807               0.2568164              -0.1210000
           674               0.1295078               0.2752182              -0.1210000
           675               0.1955768               0.3081797              -0.1210000
           676               0.1554094               0.3302619              -0.1210000
           677               0.0000000               0.0000000              -0.1210000
           678               0.0000000               0.0000000              -0.1210000
           679               0.0259016               0.0550436              -0.1210000
           680               0.0187985               0.0578559              -0.1210000
           681               0.0518031               0.1100873              -0.1210000
           682               0.0375971               0.1157119              -0.1210000
           683               0.0777047               0.1651309              -0.1210000
           684               0.0563956               0.1735678              -0.1210000
           685               0.1036063               0.2201746              -0.1210000
           686               0.0751941               0.2314237              -0.1210000
           687               0.1295078               0.2752182              -0.1210000
           688               0.0939927               0.2892797              -0.1210000
           689               0.1554094               0.3302619              -0.1210000
           690               0.1127912               0.3471356              -0.1210000
           691               0.0000000               0.0000000              -0.1210000
           692               0.0000000               0.0000000              -0.1210000
           693               0.0187985               0.0578559              -0.1210000
           694               0.0113990               0.0597558              -0.1210000
           695               0.0375971               0.1157119              -0.1210000
           696               0.0227981               0.1195116              -0.1210000
           697               0.0563956               0.1735678              -0.1210000
           698               0.0341971               0.1792674              -0.1210000
           699               0.0751941               0.2314237              -0.1210000
           700               0.0455961               0.2390232              -0.1210000
           701               0.0939927               0.2892797              -0.1210000
           702               0.0569951               0.2987790              -0.1210000
           703               0.1127912               0.3471356              -0.1210000
           704               0.0683942               0.3585348              -0.1210000
           705               0.0000000               0.0000000              -0.1210000
           706               0.0000000               0.0000000              -0.1210000
           707               0.0113990               0.0597558              -0.1210000
           708               0.0038198               0.0607133              -0.1210000
           709               0.0227981               0.1195116              -0.1210000
           710               0.0076395               0.1214266              -0.1210000
           711               0.0341971               0.1792674              -0.1210000
           712               0.0114593               0.1821399              -0.1210000
           713               0.0455961               0.2390232              -0.1210000
           714               0.0152790               0.2428532              -0.1210000
           715               0.0569951               0.2987790              -0.1210000
           716               0.0190988               0.3035665              -0.1210000
           717               0.0683942               0.3585348              -0.1210000
           718               0.0229185               0.3642798              -0.1210000
           719               0.0000000               0.0000000              -0.1210000
           720               0.0000000               0.0000000              -0.1210000
           721               0.0038198               0.0607133              -0.1210000
           722              -0.0038198               0.0607133              -0.1210000
           723               0.0076395               0.1214266              -0.1210000
           724              -0.0076395               0.1214266              -0.1210000
           725               0.0114593               0.1821399              -0.1210000
           726              -0.0114593               0.1821399              -0.1210000
           727               0.0152790               0.2428532              -0.1210000
           728              -0.0152790               0.2428532              -0.1210000
           729               0.0190988               0.3035665              -0.1210000
           730              -0.0190988               0.3035665              -0.1210000
           731               0.0229185               0.3642798              -0.1210000
           732              -0.0229185               0.3642798              -0.1210000
           733               0.0000000               0.0000000              -0.1210000
           734               0.0000000               0.0000000              -0.1210000
           735              -0.0038198               0.0607133              -0.1210000
           736              -0.0113990               0.0597558              -0.1210000
           737              -0.0076395               0.1214266              -0.1210000
           738              -0.0227981               0.1195116              -0.1210000
           739              -0.0114593               0.1821399              -0.1210000
           740              -0.0341971               0.1792674              -0.1210000
           741              -0.0152790               0.2428532              -0.1210000
           742              -0.0455961               0.2390232              -0.1210000
           743              -0.0190988               0.3035665              -0.1210000
           744              -0.0569951               0.2987790              -0.1210000
           745              -0.0229185               0.3642798              -0.1210000
           746              -0.0683942               0.3585348              -0.1210000
           747               0.0000000               0.0000000              -0.1210000
           748               0.0000000               0.0000000              -0.1210000
           749              -0.0113990               0.0597558              -0.1210000
           750              -0.0187985               0.0578559              -0.1210000
           751              -0.0227981               0.1195116              -0.1210000
           752              -0.0375971               0.1157119              -0.1210000
           753              -0.0341971               0.1792674              -0.1210000
           754              -0.0563956               0.1735678              -0.1210000
           755              -0.0455961               0.2390232              -0.1210000
           756              -0.0751941               0.2314237              -0.1210000
           757              -0.0569951               0.2987790              -0.1210000
           758              -0.0939927               0.2892797              -0.1210000
           759              -0.0683942               0.3585348              -0.1210000
           760              -0.1127912               0.3471356              -0.1210000
           761               0.0000000               0.0000000              -0.1210000
           762               0.0000000               0.0000000              -0.1210000
           763              -0.0187985               0.0578559              -0.1210000
           764              -0.0259016               0.0550436              -0.1210000
           765              -0.0375971               0.1157119              -0.1210000
           766              -0.0518031               0.1100873              -0.1210000
           767              -0.0563956               0.1735678              -0.1210000
           768              -0.0777047               0.1651309              -0.1210000
           769              -0.0751941               0.2314237              -0.1210000
           770              -0.1036063               0.2201746              -0.1210000
           771              -0.0939927               0.2892797              -0.1210000
           772              -0.1295078               0.2752182              -0.1210000
           773              -0.1127912               0.3471356              -0.1210000
           774              -0.1554094               0.3302619              -0.1210000
           775               0.0000000               0.0000000              -0.1210000
           776               0.0000000               0.0000000              -0.1210000
           777              -0.0259016               0.0550436              -0.1210000
           778              -0.0325961               0.0513633              -0.1210000
           779              -0.0518031               0.1100873              -0.1210000
           780              -0.0651923               0.1027266              -0.1210000
           781              -0.0777047               0.1651309              -0.1210000
           782              -0.0977884               0.1540899              -0.1210000
           783              -0.1036063               0.2201746              -0.1210000
           784              -0.1303845               0.2054531              -0.1210000
           785              -0.1295078               0.2752182              -0.1210000
           786              -0.1629807               0.2568164              -0.1210000
           787              -0.1554094               0.3302619              -0.1210000
           788              -0.1955768               0.3081797              -0.1210000
           789               0.0000000               0.0000000              -0.1210000
           790               0.0000000               0.0000000              -0.1210000
           791              -0.0325961               0.0513633              -0.1210000
           792              -0.0387766               0.0468729              -0.1210000
           793              -0.0651923               0.1027266              -0.1210000
           794              -0.0775533               0.0937458              -0.1210000
           795              -0.0977884               0.1540899              -0.1210000
           796              -0.1163299               0.1406187              -0.1210000
           797              -0.1303845               0.2054531              -0.1210000
           798              -0.1551065               0.1874915              -0.1210000
           799              -0.1629807               0.2568164              -0.1210000
           800              -0.1938832               0.2343644              -0.1210000
           801              -0.1955768               0.3081797              -0.1210000
           802              -0.2326598               0.2812373              -0.1210000
           803               0.0000000               0.0000000              -0.1210000
           804               0.0000000               0.0000000              -0.1210000
           805              -0.0387766               0.0468729              -0.1210000
           806              -0.0443456               0.0416433              -0.1210000
           807              -0.0775533               0.0937458              -0.1210000
           808              -0.0886912               0.0832866              -0.1210000
           809              -0.1163299               0.1406187              -0.1210000
           810              -0.1330367               0.1249299              -0.1210000
           811              -0.1551065               0.1874915              -0.1210000
           812              -0.1773823               0.1665731              -0.1210000
           813              -0.1938832               0.2343644              -0.1210000
           814              -0.2217279               0.2082164              -0.1210000
           815              -0.2326598               0.2812373              -0.1210000
           816              -0.2660735               0.2498597              -0.1210000
           817               0.0000000               0.0000000              -0.1210000
           818               0.0000000               0.0000000              -0.1210000
           819              -0.0443456               0.0416433              -0.1210000
           820              -0.0492152               0.0357569              -0.1210000
           821              -0.0886912               0.0832866              -0.1210000
           822              -0.0984304               0.0715139              -0.1210000
           823              -0.1330367               0.1249299              -0.1210000
           824              -0.1476456               0.1072708              -0.1210000
           825              -0.1773823               0.1665731              -0.1210000
           826              -0.1968608               0.1430277              -0.1210000
           827              -0.2217279               0.2082164              -0.1210000
           828              -0.2460760               0.1787847              -0.1210000
           829              -0.2660735               0.2498597              -0.1210000
           830              -0.2952912               0.2145416              -0.1210000
           831               0.0000000               0.0000000              -0.1210000
           832               0.0000000               0.0000000              -0.1210000
           833              -0.0492152               0.0357569              -0.1210000
           834              -0.0533087               0.0293067              -0.1210000
           835              -0.0984304               0.0715139              -0.1210000
           836              -0.1066173               0.0586134              -0.1210000
           837              -0.1476456               0.1072708              -0.1210000
           838              -0.1599260               0.0879200              -0.1210000
           839              -0.1968608               0.1430277              -0.1210000
           840              -0.2132346               0.1172267              -0.1210000
           841              -0.2460760               0.1787847              -0.1210000
           842              -0.2665432               0.1465334              -0.1210000
           843              -0.2952912               0.2145416              -0.1210000
           844              -0.3198519               0.1758401              -0.1210000
           845               0.0000000               0.0000000              -0.1210000
           846               0.0000000               0.0000000              -0.1210000
           847              -0.0533087               0.0293067              -0.1210000
           848              -0.0565614               0.0223942              -0.1210000
           849              -0.1066173               0.0586134              -0.1210000
           850              -0.1131228               0.0447885              -0.1210000
           851              -0.1599260               0.0879200              -0.1210000
           852              -0.1696842               0.0671827              -0.1210000
           853              -0.2132346               0.1172267              -0.1210000
           854              -0.2262456               0.0895770              -0.1210000
           855              -0.2665432               0.1465334              -0.1210000
           856              -0.2828070               0.1119713              -0.1210000
           857              -0.3198519               0.1758401              -0.1210000
           858              -0.3393684               0.1343655              -0.1210000
           859               0.0000000               0.0000000              -0.1210000
           860               0.0000000               0.0000000              -0.1210000
           861              -0.0565614               0.0223942              -0.1210000
           862              -0.0589222               0.0151286              -0.1210000
           863              -0.1131228               0.0447885              -0.1210000
           864              -0.1178443               0.0302573              -0.1210000
           865              -0.1696842               0.0671827              -0.1210000
           866              -0.1767665               0.0453859              -0.1210000
           867              -0.2262456               0.0895770              -0.1210000
           868              -0.2356886               0.0605145              -0.1210000
           869              -0.2828070               0.1119713              -0.1210000
           870              -0.2946108               0.0756432              -0.1210000
           871              -0.3393684               0.1343655              -0.1210000
           872              -0.3535329               0.0907718              -0.1210000
           873               0.0000000               0.0000000              -0.1210000
           874               0.0000000               0.0000000              -0.1210000
           875              -0.0589222               0.0151286              -0.1210000
           876              -0.0603537               0.0076244              -0.1210000
           877              -0.1178443               0.0302573              -0.1210000
           878              -0.1207073               0.0152489              -0.1210000
           879              -0.1767665               0.0453859              -0.1210000
           880              -0.1810610               0.0228733              -0.1210000
           881              -0.2356886               0.0605145              -0.1210000
           882              -0.2414146               0.0304978              -0.1210000
           883              -0.2946108               0.0756432              -0.1210000
           884              -0.3017683               0.0381222              -0.1210000
           885              -0.3535329               0.0907718              -0.1210000
           886              -0.3621219               0.0457466              -0.1210000
           887               0.0000000               0.0000000              -0.1210000
           888               0.0000000               0.0000000              -0.1210000
           889              -0.0603537               0.0076244              -0.1210000
           890              -0.0608333               0.0000000              -0.1210000
           891              -0.1207073               0.0152489              -0.1210000
           892              -0.1216667               0.0000000              -0.1210000
           893              -0.1810610               0.0228733              -0.1210000
           894              -0.1825000               0.0000000              -0.1210000
           895              -0.2414146               0.0304978              -0.1210000
           896              -0.2433333               0.0000000              -0.1210000
           897              -0.3017683               0.0381222              -0.1210000
           898              -0.3041667               0.0000000              -0.1210000
           899              -0.3621219               0.0457466              -0.1210000
           900              -0.3650000               0.0000000              -0.1210000
             0          0.00          0.00          0.00
             1             2             5             4
             2             3             6             5
             7             8            11            10
             8             9            12            11
            13            14            17            16
            14            15            18            17
            19            20            23            22
            20            21            24            23
            25            26            29            28
            26            27            30            29
            31            32            35            34
            32            33            36            35
            37            38            41            40
            38            39            42            41
            43            44            47            46
            44            45            48            47
            49            50            53            52
            50            51            54            53
            55            56            59            58
            56            57            60            59
            61            62            65            64
            62            63            66            65
            67            68            71            70
            68            69            72            71
            73            74            77            76
            74            75            78            77
            79            80            83            82
            80            81            84            83
            85            86            89            88
            86            87            90            89
            91            92            95            94
            92            93            96            95
            97            98           101           100
            98            99           102           101
           103           104           107           106
           104           105           108           107
           109           110           113           112
           110           111           114           113
           115           116           119           118
           116           117           120           119
           121           122           125           124
           122           123           126           125
           127           128           131           130
           128           129           132           131
           133           134           137           136
           134           135           138           137
           139           140           143           142
           140           141           144           143
           145           146           149           148
           146           147           150           149
           151           152           154           153
           153           154           156           155
           155           156           158           157
           157           158           160           159
           159           160           162           161
           163           164           166           165
           165           166           168           167
           167           168           170           169
           169           170           172           171
           171           172           174           173
           175           176           178           177
           177           178           180           179
           179           180           182           181
           181           182           184           183
           183           184           186           185
           187           188           190           189
           189           190           192           191
           191           192           194           193
           193           194           196           195
           195           196           198           197
           199           200           202           201
           201           202           204           203
           203           204           206           205
           205           206           208           207
           207           208           210           209
           211           212           214           213
           213           214           216           215
           215           216           218           217
           217           218           220           219
           219           220           222           221
           223           224           226           225
           225           226           228           227
           227           228           230           229
           229           230           232           231
           231           232           234           233
           235           236           238           237
           237           238           240           239
           239           240           242           241
           241           242           244           243
           243           244           246           245
           247           248           250           249
           249           250           252           251
           251           252           254           253
           253           254           256           255
           255           256           258           257
           259           260           262           261
           261           262           264           263
           263           264           266           265
           265           266           268           267
           267           268           270           269
           271           272           274           273
           273           274           276           275
           275           276           278           277
           277           278           280           279
           279           280           282           281
           283           284           286           285
           285           286           288           287
           287           288           290           289
           289           290           292           291
           291           292           294           293
           295           296           298           297
           297           298           300           299
           299           300           302           301
           301           302           304           303
           303           304           306           305
           307           308           310           309
           309           310           312           311
           311           312           314           313
           313           314           316           315
           315           316           318           317
           319           320           322           321
           321           322           324           323
           323           324           326           325
           325           326           328           327
           327           328           330           329
           331           332           334           333
           333           334           336           335
           335           336           338           337
           337           338           340           339
           339           340           342           341
           343           344           346           345
           345           346           348           347
           347           348           350           349
           349           350           352           351
           351           352           354           353
           355           356           358           357
           357           358           360           359
           359           360           362           361
           361           362           364           363
           363           364           366           365
           367           368           370           369
           369           370           372           371
           371           372           374           373
           373           374           376           375
           375           376           378           377
           379           380           382           381
           381           382           384           383
           383           384           386           385
           385           386           388           387
           387           388           390           389
           391           392           394           393
           393           394           396           395
           395           396           398           397
           397           398           400           399
           399           400           402           401
           403           404           406           405
           405           406           408           407
           407           408           410           409
           409           410           412           411
           411           412           414           413
           415           416           418           417
           417           418           420           419
           419           420           422           421
           421           422           424           423
           423           424           426           425
           427           428           430           429
           429           430           432           431
           431           432           434           433
           433           434           436           435
           435           436           438           437
           439           440           442           441
           441           442           444           443
           443           444           446           445
           445           446           448           447
           447           448           450           449
           451           452           454           453
           455           456           458           457
           459           460           462           461
           463           464           466           465
           467           468           470           469
           471           472           474           473
           475           476           478           477
           479           480           482           481
           483           484           486           485
           487           488           490           489
           491           492           494           493
           495           496           498           497
           499           500           502           501
           503           504           506           505
           507           508           510           509
           511           512           514           513
           515           516           518           517
           519           520           522           521
           523           524           526           525
           527           528           530           529
           531           532           534           533
           535           536           538           537
           539           540           542           541
           543           544           546           545
           547           548           550           549
           551           552           554           553
           553           554           556           555
           555           556           558           557
           557           558           560           559
           559           560           562           561
           561           562           564           563
           565           566           568           567
           567           568           570           569
           569           570           572           571
           571           572           574           573
           573           574           576           575
           575           576           578           577
           579           580           582           581
           581           582           584           583
           583           584           586           585
           585           586           588           587
           587           588           590           589
           589           590           592           591
           593           594           596           595
           595           596           598           597
           597           598           600           599
           599           600           602           601
           601           602           604           603
           603           604           606           605
           607           608           610           609
           609           610           612           611
           611           612           614           613
           613           614           616           615
           615           616           618           617
           617           618           620           619
           621           622           624           623
           623           624           626           625
           625           626           628           627
           627           628           630           629
           629           630           632           631
           631           632           634           633
           635           636           638           637
           637           638           640           639
           639           640           642           641
           641           642           644           643
           643           644           646           645
           645           646           648           647
           649           650           652           651
           651           652           654           653
           653           654           656           655
           655           656           658           657
           657           658           660           659
           659           660           662           661
           663           664           666           665
           665           666           668           667
           667           668           670           669
           669           670           672           671
           671           672           674           673
           673           674           676           675
           677           678           680           679
           679           680           682           681
           681           682           684           683
           683           684           686           685
           685           686           688           687
           687           688           690           689
           691           692           694           693
           693           694           696           695
           695           696           698           697
           697           698           700           699
           699           700           702           701
           701           702           704           703
           705           706           708           707
           707           708           710           709
           709           710           712           711
           711           712           714           713
           713           714           716           715
           715           716           718           717
           719           720           722           721
           721           722           724           723
           723           724           726           725
           725           726           728           727
           727           728           730           729
           729           730           732           731
           733           734           736           735
           735           736           738           737
           737           738           740           739
           739           740           742           741
           741           742           744           743
           743           744           746           745
           747           748           750           749
           749           750           752           751
           751           752           754           753
           753           754           756           755
           755           756           758           757
           757           758           760           759
           761           762           764           763
           763           764           766           765
           765           766           768           767
           767           768           770           769
           769           770           772           771
           771           772           774           773
           775           776           778           777
           777           778           780           779
           779           780           782           781
           781           782           784           783
           783           784           786           785
           785           786           788           787
           789           790           792           791
           791           792           794           793
           793           794           796           795
           795           796           798           797
           797           798           800           799
           799           800           802           801
           803           804           806           805
           805           806           808           807
           807           808           810           809
           809           810           812           811
           811           812           814           813
           813           814           816           815
           817           818           820           819
           819           820           822           821
           821           822           824           823
           823           824           826           825
           825           826           828           827
           827           828           830           829
           831           832           834           833
           833           834           836           835
           835           836           838           837
           837           838           840           839
           839           840           842           841
           841           842           844           843
           845           846           848           847
           847           848           850           849
           849           850           852           851
           851           852           854           853
           853           854           856           855
           855           856           858           857
           859           860           862           861
           861           862           864           863
           863           864           866           865
           865           866           868           867
           867           868           870           869
           869           870           872           871
           873           874           876           875
           875           876           878           877
           877           878           880           879
           879           880           882           881
           881           882           884           883
           883           884           886           885
           887           888           890           889
           889           890           892           891
           891           892           894           893
           893           894           896           895
           895           896           898           897
           897           898           900           899
          0          0          0          0
